,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
19,273.61813,4.560302166666667,21.323016,34.075114,424.23105999999996,20.02862,20.028123,20.028991,20.008418,20.022064,20.097901,20.097901,20.097901,20.033314999999998,20.033314999999998,20.023585999999998,20.023585999999998,20.04425,20.04425,20.04425
20,288.01049,4.800174833333333,21.614156,35.540135,438.29522000000003,20.029121,20.02867,20.028982,20.008976,20.021698,20.116925,20.116925,20.116925,20.03647,20.03647,20.023977,20.023977,20.044898,20.044898,20.044898
21,302.40286000000003,5.040047666666667,21.939337,37.018549,451.35807,20.029557,20.02917,20.028868,20.009516,20.021383,20.140154000000003,20.140154000000003,20.140154000000003,20.040519,20.040519,20.024321,20.024321,20.045451999999997,20.045451999999997,20.045451999999997
22,316.84319,5.280719833333333,22.299176,38.510501,462.44305999999995,20.029956,20.029649,20.028728,20.010039000000003,20.021055,20.168225,20.168225,20.168225,20.045681,20.045681,20.024626,20.024626,20.045934,20.045934,20.045934
23,331.23556,5.520592666666667,22.692723,40.018909,471.65872,20.030307,20.030105,20.028538,20.010542,20.020720999999998,20.201576,20.201576,20.201576,20.052139999999998,20.052139999999998,20.024888,20.024888,20.046336,20.046336,20.046336
24,345.62792,5.760465333333333,23.118693,41.547191,480.05546,20.03065,20.030578,20.028353,20.011026,20.020452,20.240688000000002,20.240688000000002,20.240688000000002,20.060088,20.060088,20.025125,20.025125,20.046684,20.046684,20.046684
25,360.02027999999996,6.000337999999999,23.577074,43.101769,488.03225,20.031007000000002,20.031098,20.02821,20.011491,20.020273,20.286255999999998,20.286255999999998,20.286255999999998,20.069781,20.069781,20.02535,20.02535,20.047004,20.047004,20.047004
26,374.41265,6.240210833333333,24.067124,44.673926,495.61040999999994,20.031363,20.031654,20.0281,20.011936,20.020108,20.339189,20.339189,20.339189,20.081485,20.081485,20.025562,20.025562,20.047298,20.047298,20.047298
27,388.80501,6.4800835,24.587989999999998,46.243282,502.78213,20.031698000000002,20.032234,20.027979000000002,20.012362,20.019952,20.399938,20.399938,20.399938,20.09522,20.09522,20.025755,20.025755,20.047553,20.047553,20.047553
28,403.24535,6.720755833333333,25.13991,47.81266,510.81230999999997,20.032058,20.032892999999998,20.027909,20.012771,20.019901,20.468687,20.468687,20.468687,20.111002,20.111002,20.025951,20.025951,20.047801,20.047801,20.047801
29,417.63771,6.9606285,25.721020000000003,49.395711,520.7671,20.032460999999998,20.033654000000002,20.027916,20.013161,20.019964,20.545077,20.545077,20.545077,20.128701,20.128701,20.02616,20.02616,20.048061999999998,20.048061999999998,20.048061999999998
30,432.03007,7.200501166666667,26.329304999999998,50.9957,531.2128299999999,20.032931,20.034549,20.028038000000002,20.013534,20.020166,20.628969,20.628969,20.628969,20.148126,20.148126,20.0264,20.0264,20.048364000000003,20.048364000000003,20.048364000000003
31,446.42244000000005,7.440374000000001,26.964599,52.590934,540.92653,20.033412,20.035541000000002,20.028211,20.013891,20.020348000000002,20.721117,20.721117,20.721117,20.169575,20.169575,20.026651,20.026651,20.048685,20.048685,20.048685
32,460.8148,7.680246666666666,27.626053999999996,54.163127,549.88487,20.033881,20.036622,20.028379,20.014234,20.0205,20.822077,20.822077,20.822077,20.193275,20.193275,20.026905,20.026905,20.049004999999998,20.049004999999998,20.049004999999998
33,475.20716,7.920119333333333,28.312761,55.707001,558.1695599999999,20.034337,20.037810999999998,20.028529000000002,20.014565,20.02063,20.930951,20.930951,20.930951,20.219049,20.219049,20.027156,20.027156,20.049316,20.049316,20.049316
34,489.6475,8.160791666666666,29.024929999999998,57.22268199999999,565.85907,20.034781,20.039134,20.028660000000002,20.014885999999997,20.020737,21.047944,21.047944,21.047944,20.247226,20.247226,20.027402,20.027402,20.049613,20.049613,20.049613
35,504.03986,8.400664333333333,29.759868,58.70405,572.8289,20.035196,20.040599,20.028743,20.015197,20.020779,21.175126000000002,21.175126000000002,21.175126000000002,20.278962,20.278962,20.027634,20.027634,20.049879,20.049879,20.049879
36,518.43223,8.640537166666666,30.514002,60.145798,579.31537,20.035615,20.042266,20.028809,20.015498,20.020856,21.310741,21.310741,21.310741,20.313309,20.313309,20.027862,20.027862,20.050125,20.050125,20.050125
37,532.8245900000001,8.880409833333335,31.287721,61.54837,585.50195,20.036064,20.044186,20.028896,20.015792,20.020977,21.455253,21.455253,21.455253,20.351232999999997,20.351232999999997,20.028097,20.028097,20.050369,20.050369,20.050369
38,547.21695,9.1202825,32.078009,62.910292000000005,591.45718,20.03653,20.046379,20.028992000000002,20.016077,20.021091000000002,21.609541,21.609541,21.609541,20.392135,20.392135,20.028335000000002,20.028335000000002,20.050606,20.050606,20.050606
39,561.60932,9.360155333333333,32.883897,64.23060100000001,597.05642,20.037011,20.048887,20.029078,20.016356,20.021196,21.773217000000002,21.773217000000002,21.773217000000002,20.435046,20.435046,20.028574,20.028574,20.050831,20.050831,20.050831
40,576.00168,9.600028,33.70279,65.50850799999999,602.41448,20.037517,20.051738,20.029159,20.016628,20.021310999999997,21.943947,21.943947,21.943947,20.48232,20.48232,20.028817999999998,20.028817999999998,20.051046,20.051046,20.051046
41,590.4283,9.840471666666668,34.532989,66.74535300000001,607.65947,20.038066,20.055007,20.029254,20.016893,20.021448,22.127069,22.127069,22.127069,20.533580999999998,20.533580999999998,20.029073999999998,20.029073999999998,20.051261,20.051261,20.051261
42,604.8057299999999,10.080095499999999,35.373556,67.95721,612.83796,20.038667999999998,20.058679,20.029365,20.017153,20.021617000000003,22.321915,22.321915,22.321915,20.587254,20.587254,20.029346,20.029346,20.051479,20.051479,20.051479
43,619.22835,10.3204725,36.222293,69.17545,617.73906,20.039324,20.062669,20.029487,20.017406,20.021784,22.526706,22.526706,22.526706,20.647489,20.647489,20.029633,20.029633,20.051698000000002,20.051698000000002,20.051698000000002
44,633.60135,10.5600225,37.078089,70.405374,622.31128,20.040029,20.067193,20.029602,20.017654999999998,20.021928,22.739683,22.739683,22.739683,20.712684,20.712684,20.029934,20.029934,20.051913,20.051913,20.051913
45,648.0070400000001,10.800117333333334,37.938392,71.649056,626.66977,20.040812,20.072423,20.029722,20.017898000000002,20.022109,22.962076999999997,22.962076999999997,22.962076999999997,20.781862,20.781862,20.030256,20.030256,20.05213,20.05213,20.05213
46,662.43275,11.040545833333335,38.805479999999996,72.91175,630.85302,20.041648000000002,20.078151000000002,20.029814000000002,20.018138,20.022206,23.193548,23.193548,23.193548,20.855953,20.855953,20.030589000000003,20.030589000000003,20.052331,20.052331,20.052331
47,676.83358,11.280559666666667,39.675994,74.19155699999999,634.84533,20.042586,20.084571,20.029902,20.018373,20.022368,23.435921,23.435921,23.435921,20.935938,20.935938,20.03095,20.03095,20.052531,20.052531,20.052531
48,691.20865,11.520144166666666,40.547514,75.4848,638.61123,20.043649,20.091626,20.030023,20.018604,20.022561,23.685263,23.685263,23.685263,21.021509,21.021509,20.031349,20.031349,20.052745,20.052745,20.052745
49,705.6132,11.76022,41.423921,76.79205400000001,642.28188,20.044798999999998,20.099229,20.030110999999998,20.018831,20.022657000000002,23.944657,23.944657,23.944657,21.112079,21.112079,20.031768,20.031768,20.052945,20.052945,20.052945
50,720.00463,12.000077166666667,42.306277,78.11229200000001,645.87295,20.046097,20.107538,20.030199,20.019054,20.022818,24.208959,24.208959,24.208959,21.205914,21.205914,20.03223,20.03223,20.05315,20.05315,20.05315
51,734.4083,12.240138333333334,43.192677,79.443212,649.36613,20.047573,20.116439,20.03032,20.019275,20.023023000000002,24.480383,24.480383,24.480383,21.304003,21.304003,20.032746,20.032746,20.053373,20.053373,20.053373
52,748.80134,12.480022333333332,44.081393,80.783602,652.6888700000001,20.049185,20.126216,20.030407,20.019492,20.023121,24.762771,24.762771,24.762771,21.408587,21.408587,20.033298000000002,20.033298000000002,20.053585,20.053585,20.053585
53,763.22478,12.720413,44.969588,82.134385,655.95757,20.051006,20.136913,20.030496,20.019706,20.023317000000002,25.054488,25.054488,25.054488,21.518859,21.518859,20.033914000000003,20.033914000000003,20.053808,20.053808,20.053808
54,777.60617,12.960102833333334,45.870877,83.497248,659.18228,20.053077,20.147995,20.030664,20.019916000000002,20.023566,25.345984,25.345984,25.345984,21.633077,21.633077,20.034614,20.034614,20.054075,20.054075,20.054075
55,792.00575,13.200095833333334,46.775434999999995,84.876097,662.34805,20.055348000000002,20.159879999999998,20.030804999999997,20.020124,20.02374,25.65128,25.65128,25.65128,21.750412,21.750412,20.03538,20.03538,20.054345,20.054345,20.054345
56,806.41696,13.440282666666667,47.686223999999996,86.281058,665.41003,20.057835,20.172409,20.030896,20.020329999999998,20.023865,25.964713,25.964713,25.964713,21.874085,21.874085,20.036214,20.036214,20.054606,20.054606,20.054606
57,820.80817,13.680136166666667,48.59608,87.725001,668.4298200000001,20.060634,20.186345000000003,20.031034,20.020533,20.024129000000002,26.283293,26.283293,26.283293,22.002439000000003,22.002439000000003,20.037155,20.037155,20.054902,20.054902,20.054902
58,835.2151700000001,13.920252833333334,49.515803999999996,89.2464,671.47651,20.063753,20.20068,20.031244,20.020735000000002,20.024418,26.612014000000002,26.612014000000002,26.612014000000002,22.137575,22.137575,20.038213,20.038213,20.055246,20.055246,20.055246
59,849.6238900000001,14.160398166666669,50.444689000000004,90.936442,674.57572,20.067162,20.216344,20.031442000000002,20.020934,20.024653,26.945182,26.945182,26.945182,22.279004999999998,22.279004999999998,20.039382999999997,20.039382999999997,20.05561,20.05561,20.05561
60,864.01538,14.400256333333335,51.38662,92.840118,677.71051,20.070847,20.232487,20.031582,20.021133,20.02479,27.288839000000003,27.288839000000003,27.288839000000003,22.426106,22.426106,20.040654999999997,20.040654999999997,20.055971,20.055971,20.055971
61,878.4287099999999,14.640478499999999,52.332968,94.994366,680.95275,20.074895,20.250737,20.03172,20.02133,20.025026999999998,27.638844,27.638844,27.638844,22.569409,22.569409,20.042061,20.042061,20.056352,20.056352,20.056352
62,892.82585,14.880430833333332,53.296,97.42313,684.2724900000001,20.079315,20.268962,20.031897,20.021526,20.025214000000002,27.996154999999998,27.996154999999998,27.996154999999998,22.713378,22.713378,20.043613,20.043613,20.056769,20.056769,20.056769
63,907.2230800000001,15.120384666666668,54.270421,100.08487,687.60744,20.084163,20.288215,20.0321,20.021721,20.025548,28.357428000000002,28.357428000000002,28.357428000000002,22.86715,22.86715,20.045333,20.045333,20.057232,20.057232,20.057232
64,921.61912,15.360318666666666,55.280124,102.80388,690.86224,20.089385999999998,20.308408,20.03229,20.021916,20.025688,28.715577000000003,28.715577000000003,28.715577000000003,23.006685,23.006685,20.047202,20.047202,20.057724,20.057724,20.057724
65,936.00181,15.600030166666667,56.300796999999996,105.44001000000002,694.03695,20.095105,20.329985,20.032531,20.02211,20.026066,29.107134999999996,29.107134999999996,29.107134999999996,23.178019,23.178019,20.049273,20.049273,20.058274,20.058274,20.058274
66,950.4282900000001,15.840471500000001,57.331196999999996,107.99846000000001,697.1881099999999,20.101208,20.352984,20.032701,20.022304000000002,20.026165,29.516603999999997,29.516603999999997,29.516603999999997,23.36147,23.36147,20.051503,20.051503,20.058832000000002,20.058832000000002,20.058832000000002
67,964.8204300000001,16.080340500000002,58.386938,110.48241000000002,700.3046400000001,20.107777,20.377871,20.032817,20.022498000000002,20.026308,29.908993,29.908993,29.908993,23.546116,23.546116,20.053916,20.053916,20.059398,20.059398,20.059398
68,979.20025,16.320004166666667,59.449516,112.8911,703.32199,20.114929999999998,20.403518,20.033037,20.022692000000003,20.026664999999998,30.314345,30.314345,30.314345,23.730813,23.730813,20.056569,20.056569,20.060049,20.060049,20.060049
69,993.62236,16.560372666666666,60.528461,115.21741999999999,706.26952,20.122637,20.431936,20.033317999999998,20.022887,20.02696,30.724040000000002,30.724040000000002,30.724040000000002,23.918492,23.918492,20.059456,20.059456,20.060776999999998,20.060776999999998,20.060776999999998
70,1008.0179,16.800298333333334,61.617059999999995,117.26886999999999,709.1852299999999,20.130881,20.461206,20.033554000000002,20.023081,20.027168,31.148041999999997,31.148041999999997,31.148041999999997,24.119260999999998,24.119260999999998,20.06257,20.06257,20.061545000000002,20.061545000000002,20.061545000000002
71,1022.4163,17.040271666666666,62.713280000000005,119.02758,712.0609599999999,20.139792,20.491381,20.033851000000002,20.023276,20.027593,31.574042,31.574042,31.574042,24.318481,24.318481,20.065967999999998,20.065967999999998,20.062398,20.062398,20.062398
72,1036.8123,17.280205000000002,63.816917000000004,120.60491999999999,714.8731,20.149198000000002,20.523679,20.034014000000003,20.023471,20.027539,32.008964,32.008964,32.008964,24.51905,24.51905,20.069574,20.069574,20.06325,20.06325,20.06325
73,1051.2049,17.520081666666666,64.91454499999999,122.05609,717.60447,20.159335000000002,20.55729,20.034187,20.023668,20.02778,32.436952000000005,32.436952000000005,32.436952000000005,24.727173,24.727173,20.073462,20.073462,20.064147,20.064147,20.064147
74,1065.6003,17.760005,65.996939,123.41252,720.30063,20.170215,20.592603,20.034398,20.023865,20.028087,32.884438,32.884438,32.884438,24.939698999999997,24.939698999999997,20.077654000000003,20.077654000000003,20.065113,20.065113,20.065113
75,1080.0207,18.000345,67.07345500000001,124.69511999999999,722.96528,20.18188,20.627232,20.034697,20.024063,20.02835,33.361565999999996,33.361565999999996,33.361565999999996,25.170168,25.170168,20.082179999999997,20.082179999999997,20.066189,20.066189,20.066189
76,1094.4079,18.240131666666667,68.14506999999999,125.92172,725.5733299999999,20.194341,20.665104,20.034994,20.024262,20.028702,33.831314,33.831314,33.831314,25.396509,25.396509,20.087045,20.087045,20.067339,20.067339,20.067339
77,1108.8204,18.48034,69.20392,127.11116000000001,728.1009799999999,20.207592,20.703526,20.035319,20.024461,20.02891,34.285101,34.285101,34.285101,25.623548,25.623548,20.092263,20.092263,20.068589000000003,20.068589000000003,20.068589000000003
78,1123.2025,18.720041666666667,70.248136,128.26788,730.5921900000001,20.221617000000002,20.744988,20.035527,20.024662,20.029092000000002,34.744806,34.744806,34.744806,25.847174,25.847174,20.097825,20.097825,20.069861,20.069861,20.069861
79,1137.6169,18.960281666666667,71.271089,129.39428999999998,733.0547,20.236547,20.786005,20.03579,20.024864,20.029354,35.244901,35.244901,35.244901,26.090388,26.090388,20.103793,20.103793,20.071241,20.071241,20.071241
80,1152.0062,19.200103333333335,72.293695,130.49251999999998,735.47325,20.252297,20.826738,20.036022,20.025067,20.029369,35.754348,35.754348,35.754348,26.32497,26.32497,20.110134,20.110134,20.072688,20.072688,20.072688
81,1166.4088,19.440146666666667,73.283018,131.5628,737.80979,20.268939000000003,20.872945,20.03616,20.025272,20.029517000000002,36.252382,36.252382,36.252382,26.571240999999997,26.571240999999997,20.116856,20.116856,20.074157999999997,20.074157999999997,20.074157999999997
82,1180.8015,19.680025,74.257126,132.60667,740.11742,20.286662,20.919117,20.03653,20.025478,20.029923,36.759471999999995,36.759471999999995,36.759471999999995,26.821007,26.821007,20.124109,20.124109,20.075833,20.075833,20.075833
83,1195.2057,19.920095,75.214718,133.62544,742.40454,20.305186,20.968434,20.036735999999998,20.025684,20.0299,37.266421,37.266421,37.266421,27.071911,27.071911,20.131769,20.131769,20.077557000000002,20.077557000000002,20.077557000000002
84,1209.6042,20.16007,76.14493900000001,134.6207,744.6752,20.324811999999998,21.020809,20.037028,20.025891,20.030276,37.785940000000004,37.785940000000004,37.785940000000004,27.330133,27.330133,20.139931,20.139931,20.079396,20.079396,20.079396
85,1224.0109,20.400181666666665,77.074275,135.59345,746.8884099999999,20.34554,21.069226,20.03751,20.026098,20.030706,38.317021000000004,38.317021000000004,38.317021000000004,27.584041999999997,27.584041999999997,20.148668,20.148668,20.081452,20.081452,20.081452
86,1238.4141,20.640235,78.002018,136.54491000000002,749.0653,20.367112,21.117195000000002,20.037782999999997,20.026307,20.030522,38.851393,38.851393,38.851393,27.83857,27.83857,20.157894,20.157894,20.083559,20.083559,20.083559
87,1252.8036,20.88006,78.897077,137.47541,751.21907,20.38955,21.168206,20.037684,20.026517000000002,20.030056,39.386971,39.386971,39.386971,28.076355,28.076355,20.167485,20.167485,20.085564,20.085564,20.085564
88,1267.2076,21.120126666666668,79.758422,138.38648,753.35319,20.413339999999998,21.228842,20.037834,20.026726999999998,20.030448,39.897385,39.897385,39.897385,28.341363,28.341363,20.177683,20.177683,20.087737,20.087737,20.087737
89,1281.6148,21.36024666666667,80.594574,139.27946,755.43649,20.43838,21.288276999999997,20.038358,20.026937,20.030908,40.426821000000004,40.426821000000004,40.426821000000004,28.613089000000002,28.613089000000002,20.188582,20.188582,20.09021,20.09021,20.09021
90,1296.0029,21.600048333333334,81.443962,140.15409,757.48427,20.464571,21.343957,20.039014,20.027146,20.031425,40.97736,40.97736,40.97736,28.88175,28.88175,20.200167,20.200167,20.092919000000002,20.092919000000002,20.092919000000002
91,1310.4106,21.840176666666665,82.261661,141.0116,759.51258,20.491599,21.404357,20.039254999999997,20.027355,20.031144,41.532356,41.532356,41.532356,29.164745,29.164745,20.212214000000003,20.212214000000003,20.095598000000003,20.095598000000003,20.095598000000003
92,1324.8197,22.080328333333334,83.062653,141.85328,761.52743,20.520235999999997,21.464106,20.039975,20.027566,20.031975,42.104381,42.104381,42.104381,29.454634000000002,29.454634000000002,20.225085,20.225085,20.098631,20.098631,20.098631
93,1339.2095,22.32015833333333,83.86775899999999,142.67857,763.49369,20.549763000000002,21.521347,20.040483,20.027778,20.031827,42.677040000000005,42.677040000000005,42.677040000000005,29.730558000000002,29.730558000000002,20.23855,20.23855,20.101751,20.101751,20.101751
94,1353.603,22.56005,84.661693,143.48812,765.4204,20.580457,21.578879,20.040907,20.027992,20.031805,43.227309999999996,43.227309999999996,43.227309999999996,29.992725,29.992725,20.252617,20.252617,20.10497,20.10497,20.10497
95,1368.0095,22.800158333333332,85.436215,144.28343,767.33141,20.612295,21.641222,20.041211999999998,20.02821,20.031771,43.765389,43.765389,43.765389,30.26544,30.26544,20.267279000000002,20.267279000000002,20.108244,20.108244,20.108244
96,1382.4041,23.040068333333334,86.204194,145.06451,769.23093,20.645560999999997,21.702888,20.041975,20.02843,20.032235999999997,44.316669,44.316669,44.316669,30.522059000000002,30.522059000000002,20.282785,20.282785,20.111883,20.111883,20.111883
97,1396.8151,23.28025166666667,86.941621,145.8319,771.10247,20.679672,21.771710000000002,20.042407,20.028651999999997,20.031882,44.842395,44.842395,44.842395,30.806659999999997,30.806659999999997,20.298849,20.298849,20.115548999999998,20.115548999999998,20.115548999999998
98,1411.2102,23.52017,87.65223,146.58602,772.94392,20.715108999999998,21.845520999999998,20.043029999999998,20.028876999999998,20.03218,45.343678000000004,45.343678000000004,45.343678000000004,31.087969,31.087969,20.315641,20.315641,20.119426,20.119426,20.119426
99,1425.6113,23.760188333333335,88.370046,147.32702,774.77031,20.751864,21.909702,20.044032,20.029104,20.03275,45.870901,45.870901,45.870901,31.354739000000002,31.354739000000002,20.333319,20.333319,20.123696,20.123696,20.123696
100,1440.0127,24.000211666666665,89.068565,148.05682,776.5921099999999,20.789663,21.975584,20.044908,20.029334,20.032838,46.422239000000005,46.422239000000005,46.422239000000005,31.642674,31.642674,20.351715,20.351715,20.128165,20.128165,20.128165
101,1454.4038,24.240063333333335,89.730176,148.79093,778.39007,20.828588,22.040835,20.04574,20.029567999999998,20.032866000000002,46.986751,46.986751,46.986751,31.960784000000004,31.960784000000004,20.370781,20.370781,20.132832999999998,20.132832999999998,20.132832999999998
102,1468.8014,24.480023333333335,90.375517,149.54261,780.15102,20.868702,22.1102,20.046560999999997,20.029808,20.032897,47.543608,47.543608,47.543608,32.278923,32.278923,20.390566,20.390566,20.137735,20.137735,20.137735
103,1483.2067,24.720111666666664,91.00338599999999,150.31296,781.89549,20.909959,22.187615,20.04738,20.030053,20.032733,48.082617,48.082617,48.082617,32.588801000000004,32.588801000000004,20.411108,20.411108,20.142894000000002,20.142894000000002,20.142894000000002
104,1497.6174,24.96029,91.61768599999999,151.10225,783.62885,20.952697,22.262949,20.048632,20.030304,20.033394,48.629132,48.629132,48.629132,32.907721,32.907721,20.432601000000002,20.432601000000002,20.148529,20.148529,20.148529
105,1512.0165,25.200274999999998,92.233161,151.91033000000002,785.33514,20.996202,22.338808,20.049541,20.030561,20.03292,49.148274,49.148274,49.148274,33.217967,33.217967,20.454765,20.454765,20.154311,20.154311,20.154311
106,1526.4196,25.440326666666667,92.821348,152.73756,786.99827,21.041233,22.420176,20.050810000000002,20.030824,20.033585000000002,49.65108,49.65108,49.65108,33.536997,33.536997,20.477852,20.477852,20.160495,20.160495,20.160495
107,1540.8173,25.680288333333333,93.39928,153.58463,788.63769,21.087423,22.501066,20.052258,20.031095,20.033801999999998,50.159537,50.159537,50.159537,33.845089,33.845089,20.501881,20.501881,20.167120999999998,20.167120999999998,20.167120999999998
108,1555.2189,25.920315000000002,93.965265,154.45162,790.26259,21.134808,22.585563,20.053637,20.031374,20.033898999999998,50.655344,50.655344,50.655344,34.151838,34.151838,20.526698,20.526698,20.174028,20.174028,20.174028
109,1569.6185,26.160308333333333,94.527314,155.33717,791.86772,21.183542000000003,22.665515,20.05517,20.031663,20.034195999999998,51.160044,51.160044,51.160044,34.468425,34.468425,20.552417000000002,20.552417000000002,20.181329,20.181329,20.181329
110,1584.0001,26.400001666666665,95.086837,156.24055,793.4273900000001,21.233491,22.747359,20.056720000000002,20.031962,20.034264999999998,51.682091,51.682091,51.682091,34.781325,34.781325,20.578975,20.578975,20.188975,20.188975,20.188975
111,1598.4084,26.64014,95.62619699999999,157.16317,794.96883,21.284769,22.8361,20.058282000000002,20.032273,20.034403,52.172684999999994,52.172684999999994,52.172684999999994,35.091445,35.091445,20.606370000000002,20.606370000000002,20.196924,20.196924,20.196924
112,1612.8052,26.880086666666667,96.18845999999999,158.10488999999998,796.49538,21.337679,22.911292,20.060347,20.032597,20.035138,52.686657,52.686657,52.686657,35.405276,35.405276,20.6349,20.6349,20.20551,20.20551,20.20551
113,1627.2093,27.120155,96.749335,159.05219,798.00636,21.391607999999998,22.985236999999998,20.062173,20.032934,20.034951,53.210011,53.210011,53.210011,35.710245,35.710245,20.664239000000002,20.664239000000002,20.214417,20.214417,20.214417
114,1641.6117,27.360194999999997,97.26476600000001,159.99533,799.47937,21.446648,23.073705,20.063734,20.033286999999998,20.034547,53.705785999999996,53.705785999999996,53.705785999999996,36.017222,36.017222,20.694192,20.694192,20.223426999999997,20.223426999999997,20.223426999999997
115,1656.0143,27.600238333333333,97.77579399999999,160.93376999999998,800.93057,21.503304,23.160286,20.065915,20.033655,20.035239,54.183152,54.183152,54.183152,36.327989,36.327989,20.724716,20.724716,20.232523999999998,20.232523999999998,20.232523999999998
116,1670.4158,27.840263333333333,98.28824200000001,161.86748,802.37186,21.561064000000002,23.24328,20.06806,20.034039,20.035482000000002,54.679635,54.679635,54.679635,36.639909,36.639909,20.754513,20.754513,20.240697,20.240697,20.240697
